id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
e3e1d5e3-ecf6-41df-8cdb-b654d79c4456,giddy.holiday,available,9.99,83.99,low,low,5,name.com,,
d5fe848b-05f9-4b66-8da6-5e3ff3b91adf,olympics.holiday,available,9.99,,medium,low,8,name.com,,
898f881f-5975-4bed-a0b0-9c9edf0dc5ed,xliv.holiday,available,9.99,83.99,low,low,4,name.com,,
d51793a9-aef2-4734-a0b4-df603da8b55e,knot.holiday,available,9.99,,high,low,4,name.com,,
88b381a7-6b9a-4bc1-a204-3f89dcc6c40e,borderline.holiday,available,9.99,,high,low,10,name.com,,
8bf29c82-c6ac-4ef8-9e56-74448cff0a80,usually.holiday,available,9.99,,high,low,7,name.com,,
8743015c-5b62-4621-89df-8f2398d3e96a,octet.holiday,available,9.99,83.99,low,low,5,name.com,,
0b90c4e4-ddae-4c13-a786-d0b304acb661,alchemical.holiday,available,9.99,83.99,low,low,10,name.com,,
aeceff07-c235-44b1-8ae6-9a66aeaeb1e7,seaside.holiday,premium,118.8,118.8,high,low,7,namesilo,,
fdcc3354-2a18-4566-a604-12eec17c0831,whitesauce.holiday,available,9.99,,low,low,11,name.com,,
5ef11d17-9083-4909-b974-37ee877d1065,bucket.holiday,available,9.99,,medium,low,6,name.com,,
eb27d642-fb5d-4b6b-9a36-afa4f904f42d,indian.holiday,resell,,,high,low,6,Porkbun LLC,27/08/2022 14:42,27/08/2026 14:42
ef8a1821-f341-44b9-a4c0-fad6557fd68e,curse.holiday,available,9.99,83.99,high,low,5,name.com,,
64f8e82d-6f57-43c0-9b78-e92639784abd,Laura.holiday,available,9.99,,high,low,5,name.com,,
2b693269-e5f2-4220-8d4f-af746934c9a7,need.holiday,available,9.99,,high,low,4,name.com,,
1bf7af83-b36e-4fb7-b587-522c1f11f0ba,LaurelandHardy.holiday,available,9.99,,medium,low,16,name.com,,
8199f2ba-0036-4365-b388-104e8d76b29b,amok.holiday,available,9.99,83.99,low,low,4,name.com,,
cb636c8c-fadf-439b-b1a5-1bb00e8b8c8c,ive.holiday,available,9.99,,medium,low,3,name.com,,
d93a2a84-070d-49ee-a67a-5c2035c56e42,district.holiday,available,9.99,,medium,low,8,name.com,,
fe1e3c61-dd90-44b1-995b-662801354f3d,astomatal.holiday,available,,,low,low,9,,,
fc8ec5c6-d761-4f11-89a9-f5f085379dc5,implying.holiday,available,9.99,,medium,low,8,name.com,,
739152f8-5d49-43af-9ef9-31887be119c5,newspaper.holiday,available,9.99,,high,low,9,name.com,,
8b1bfa87-b564-446f-a0e0-f16095b8d326,brow.holiday,available,9.99,,medium,low,4,name.com,,
49a517d1-ad37-4f1a-ad82-aca6f38c05c8,boxers.holiday,available,9.99,,high,low,6,name.com,,
af90767a-1750-42cf-8d44-fe8cb3c9e668,confusing.holiday,available,9.99,83.99,medium,low,9,name.com,,
71092ffc-0aa2-4b4a-8b2f-2d9a5796dec0,hotpepper.holiday,available,9.99,,high,low,10,name.com,,
ab19eb0f-b667-4a93-83a6-27e2982853d6,yearbook.holiday,available,9.99,,high,low,8,name.com,,
784bc541-9e95-49d8-956e-059dc51a0bee,oregon.holiday,available,9.99,,medium,low,6,name.com,,
5996d50a-1b17-480d-b364-02e665d9587d,jazz.holiday,available,9.99,,high,low,4,name.com,,
5624547b-94b1-44f9-ac68-b75929be4110,proper.holiday,available,9.99,,high,low,6,name.com,,
3bbc2ab2-9ae8-432b-bcc7-74723f8cf73a,allies.holiday,available,9.99,,high,low,6,name.com,,
84b0f912-3e2e-4343-9c57-d99634bc3a00,allotted.holiday,available,9.99,83.99,low,low,8,name.com,,
55b5a1da-74ed-4f3e-b333-a7c2c821f07d,recreant.holiday,available,9.99,83.99,low,low,8,name.com,,
1fef3d65-6c1a-4c3c-8578-f388698a77c2,whiskered.holiday,available,,,medium,low,9,,,
efa6ed14-dd3d-41bd-86cc-53263ea94f63,rightnow.holiday,available,9.99,,medium,low,9,name.com,,
7afed52a-d920-4172-b88f-9eb0988f3ee1,abo.holiday,available,9.99,83.99,low,low,3,name.com,,
b8af6462-0ac9-40fc-bf24-64da8084c1b4,city.holiday,premium,242,242,high,medium,4,namesilo,,
